mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,mean_cv_rmse,std_cv_rmse,mean_train_rmse,cv_rank
0.1808155059814453,0.008981714439781739,0.002407741546630859,6.388450629806704e-05,0.05,3,,3,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.07991737813868303,-0.06679411860791348,-0.05876175536564648,-0.047145903058951846,-0.05456858611306524,-0.06143754825685201,0.011214192698356402,137,-0.03545856930679415,-0.03599182419571895,-0.03308496361544181,-0.03329502028861131,-0.03249896116163668,-0.03406586771364058,0.001390000060696567,0.06143754825685201,0.011214192698356402,0.03406586771364058,137
0.19147014617919922,0.003767974652442571,0.0026360511779785155,0.00041395784040758804,0.03,3,0.8,5,200,0.8,"{'learning_rate': 0.03, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.05210273262492707,-0.0813462974367028,-0.05975088834542241,-0.05659995372432239,-0.057565278648080045,-0.06147303015589094,0.010244338889391016,138,-0.043878873431418976,-0.04442709610031599,-0.041370976078240265,-0.04439142623596133,-0.04481860202812893,-0.04377739477481309,0.001239710276875962,0.06147303015589094,0.010244338889391016,0.04377739477481309,138
0.3511064052581787,0.0038639101045046744,0.0031215190887451173,0.0004268732317209185,0.1,3,,5,400,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 400, 'subsample': 1.0}",-0.08570620062729672,-0.06245252870540803,-0.0539714045760784,-0.04819720826191555,-0.05761423721694656,-0.06158831587752904,0.012927115925546212,139,-0.030339596825505005,-0.029217626167823207,-0.02582044737405101,-0.029040045107572972,-0.02751946865484099,-0.028387436825958633,0.0015664510313881093,0.06158831587752904,0.012927115925546212,0.028387436825958633,139
0.0918391227722168,0.0014436130924861186,0.0021049976348876953,7.269835606555999e-05,0.1,2,,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.0620605168081172,-0.07180924433920294,-0.054596220634489774,-0.058836582537927666,-0.061023386182984925,-0.0616651901005445,0.005682277394257807,140,-0.04614817033904764,-0.045085275930256095,-0.044592536595766036,-0.046456646129354025,-0.04622855622483518,-0.0457022370438518,0.0007289825172793294,0.0616651901005445,0.005682277394257807,0.0457022370438518,140
0.1591580867767334,0.006346625902599807,0.002261924743652344,0.00017423497957964036,0.05,2,0.8,3,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.0638170441366116,-0.07313932255547403,-0.05633332097248372,-0.05849235174039404,-0.05673884432319772,-0.06170417674563222,0.006309408941726981,141,-0.04392896255554923,-0.04450271417120157,-0.04341721485999401,-0.04464182011913167,-0.04211994182863322,-0.04372213070690194,0.0009119102421470984,0.06170417674563222,0.006309408941726981,0.04372213070690194,141
0.3266138076782227,0.010139540935913328,0.0026120662689208983,0.00026856933426471646,0.03,2,,5,400,1.0,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 400, 'subsample': 1.0}",-0.06439031289946026,-0.06894430930135463,-0.056532557099329354,-0.059470212458668625,-0.05927103139089119,-0.06172168462994081,0.004411116791698475,142,-0.043465288777006436,-0.043711146027776177,-0.04246773135338443,-0.044682068751662245,-0.043551257531615255,-0.043575498488288913,0.0007046672735932876,0.06172168462994081,0.004411116791698475,0.043575498488288913,142
0.09357161521911621,0.002322903176182123,0.001993560791015625,8.33758463771973e-05,0.1,2,,1,100,0.8,"{'learning_rate': 0.1, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 100, 'subsample': 0.8}",-0.06805628605727404,-0.0730122275563946,-0.05460451730168089,-0.056392864475727014,-0.056616264463598895,-0.06173643197093509,0.007385366036781551,143,-0.04393996289988804,-0.042529695661691874,-0.04318978786586103,-0.042849369774378046,-0.04226659529144135,-0.04295508229865206,0.000581587446522098,0.06173643197093509,0.007385366036781551,0.04295508229865206,143
0.08096880912780761,0.0043309225848224215,0.002454376220703125,0.00037204213863698785,0.1,2,0.8,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.0668626750069813,-0.06817890243413897,-0.05455379980576614,-0.05796922216991913,-0.06141263280140433,-0.06179544644364197,0.005170170213853728,144,-0.045950099499186735,-0.046454116998913456,-0.04639502832431773,-0.04786632870380721,-0.04685645104647413,-0.046704404914539845,0.000648154224427905,0.06179544644364197,0.005170170213853728,0.046704404914539845,144
0.1625661849975586,0.005447743616911682,0.0024786949157714843,0.00035512863446782004,0.05,2,,1,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 200, 'subsample': 1.0}",-0.06499425796825624,-0.0673174518425366,-0.06040835121250612,-0.059432509016351776,-0.05690310835308075,-0.061811135678546306,0.003799110066656449,145,-0.04344281165062167,-0.042631558772128285,-0.04347497439102175,-0.044140855247247174,-0.04143884135678037,-0.043025808283559855,0.0009265925140446168,0.061811135678546306,0.003799110066656449,0.043025808283559855,145
0.15778646469116211,0.00673759715580619,0.0023880958557128905,0.00017438532704554263,0.05,2,0.8,1,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 1, 'n_estimators': 200, 'subsample': 1.0}",-0.06463242389712494,-0.06825204671124299,-0.05996674119799686,-0.059966095327904076,-0.056450425693257665,-0.061853546565505305,0.004122600760890966,146,-0.04358423091107445,-0.04288862761523332,-0.04369004380847965,-0.04470798997976283,-0.04168862281499106,-0.04331190302590826,0.0009980393206325232,0.061853546565505305,0.004122600760890966,0.04331190302590826,146
0.08501620292663574,0.0075668317127018945,0.002093935012817383,0.0002279748729101816,0.1,2,0.8,1,100,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 1, 'n_estimators': 100, 'subsample': 1.0}",-0.06602754322466607,-0.07343903664867164,-0.05604840987363354,-0.057391863206209565,-0.05688125873522046,-0.06195762233768025,0.00678117314958397,147,-0.043759479287933445,-0.04254903306452921,-0.04259439950992569,-0.04425027094965784,-0.04064607979667391,-0.04275985252174401,0.001245829477726214,0.06195762233768025,0.00678117314958397,0.04275985252174401,147
0.09802184104919434,0.0018769416446978503,0.002071046829223633,0.00018598517299622875,0.05,3,,3,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.06856159547219241,-0.07361508143408277,-0.06047510319607602,-0.05401304368457538,-0.05314040063767011,-0.06196104488491934,0.008032015272199504,148,-0.04347190699526905,-0.04286092357938005,-0.04045391433035499,-0.041472091965624805,-0.041031155843502067,-0.04185799854282619,0.0011326609672163027,0.06196104488491934,0.008032015272199504,0.04185799854282619,148
0.35369510650634767,0.00889484608348143,0.002937507629394531,0.0004736293996225247,0.05,3,,5,400,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 400, 'subsample': 1.0}",-0.08227920968233668,-0.06757651345023907,-0.056795774917082764,-0.04972884454530434,-0.053911936684579144,-0.0620584558559084,0.011708191536412903,149,-0.03520125460781349,-0.033730629885408335,-0.03025878554595323,-0.03274378188575403,-0.03263448626709565,-0.03291378763840495,0.0016159012169991885,0.0620584558559084,0.011708191536412903,0.03291378763840495,149
0.17898483276367189,0.005996614002701768,0.0023596763610839845,0.000178719966357766,0.1,3,,5,200,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.08386553214996527,-0.06472806624961551,-0.05565398593093394,-0.049233831822830545,-0.057029504574521904,-0.062102184145573426,0.011945245103660958,150,-0.034440199782637765,-0.033878117843666455,-0.030273489879712786,-0.032875943188012575,-0.031727259086320514,-0.032639001956070016,0.0015008521169423525,0.062102184145573426,0.011945245103660958,0.032639001956070016,150
0.08285655975341796,0.002629785397497404,0.0020250320434570313,0.00011204441489843485,0.1,2,,1,100,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 100, 'subsample': 1.0}",-0.06696912814893134,-0.07036863038067866,-0.06099397630409866,-0.05666592217178128,-0.05561083314914268,-0.06212169803092652,0.005743484655808984,151,-0.043400366247007556,-0.043668515969566286,-0.043376566514677035,-0.04386055282875605,-0.04142275751907824,-0.043145751815817035,0.0008798904623779618,0.06212169803092652,0.005743484655808984,0.043145751815817035,151
0.1667487144470215,0.010385039669897957,0.002511262893676758,0.0006407035744332182,0.05,2,,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.06358257771990906,-0.07206626013085876,-0.056671911467229955,-0.060503607827474916,-0.05859182294436345,-0.062283236017967224,0.005397710993410022,152,-0.0450092557830102,-0.04513321866988339,-0.044567334888505755,-0.04647070072705383,-0.04577926694219718,-0.04539195540213007,0.000664395122151305,0.062283236017967224,0.005397710993410022,0.04539195540213007,152
0.1538468360900879,0.0015759169897470178,0.0022714614868164064,0.00012540131901916569,0.05,2,0.8,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.063776638686329,-0.07332759287852718,-0.05666208903353173,-0.059111725459620346,-0.059215407063084285,-0.062418690624218495,0.005919183683249684,153,-0.044805564551471846,-0.04571111450076182,-0.04437465707062522,-0.04732668980682387,-0.046398533463526986,-0.045723311878641947,0.0010665855514694798,0.062418690624218495,0.005919183683249684,0.045723311878641947,153
0.08552522659301758,0.0015296844651003965,0.0022268295288085938,0.00035192042478127594,0.05,3,0.8,3,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.07667081084198014,-0.0702617517191557,-0.058122827520037564,-0.05569322844797652,-0.051508460095992546,-0.06245141572502849,0.009458864570891063,154,-0.04213271035252923,-0.04213714326449231,-0.03998318244516391,-0.041306621281419854,-0.039529737799942795,-0.04101787902870962,0.0010829713509902818,0.06245141572502849,0.009458864570891063,0.04101787902870962,154
0.08306946754455566,0.0018949094075705682,0.002212667465209961,0.0003205049031703725,0.1,2,,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.06445881166429009,-0.07410672073510709,-0.056560961397841565,-0.05924440798637368,-0.05835960422543246,-0.06254610120180898,0.006349113620058389,155,-0.04509379944109582,-0.045099610995297294,-0.04435471016753227,-0.04615964981062799,-0.0451716991362827,-0.04517589391016722,0.0005752729077473465,0.06254610120180898,0.006349113620058389,0.04517589391016722,155
0.4097576141357422,0.03528707447901281,0.0029169559478759766,0.00031134609658016666,0.03,3,,5,400,1.0,"{'learning_rate': 0.03, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 400, 'subsample': 1.0}",-0.07907345437754902,-0.07051732836906549,-0.05943661386622003,-0.04941329352966529,-0.05502496760953931,-0.06269313155040783,0.010726535090951585,156,-0.03825737194629981,-0.037208632402924886,-0.0333609880645449,-0.035649628124554224,-0.03506802707549992,-0.03590892952276474,0.0017012212794813722,0.06269313155040783,0.010726535090951585,0.03590892952276474,156
0.1883378028869629,0.012911618546221467,0.0025325298309326174,0.00024984057525314295,0.05,2,,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.060068099308771536,-0.07835299753280023,-0.05717796483280349,-0.057937518863998304,-0.06033004188296602,-0.06277332448426792,0.00788298358548837,157,-0.04489162628770737,-0.04640945206724952,-0.04370657058699355,-0.04671951670223011,-0.046182476380745734,-0.04558192840498526,0.0011254371928674349,0.06277332448426792,0.00788298358548837,0.04558192840498526,157
0.174560546875,0.005593648072027841,0.002584552764892578,0.0006468247031347045,0.05,3,,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.07960264497345432,-0.07102815854500638,-0.05838817793195576,-0.05165215853449012,-0.05390709139293488,-0.0629156462755683,0.01070314876692166,158,-0.039813011670367555,-0.03835090212727962,-0.034022900006596336,-0.03649614349752151,-0.03677745567609457,-0.03709208259557192,0.0019422717067904183,0.0629156462755683,0.01070314876692166,0.03709208259557192,158
0.09094681739807128,0.0024201828209017345,0.0022272586822509764,0.00024700672925045324,0.05,3,0.8,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.06869378386989472,-0.07252227112052018,-0.06006137193332369,-0.05651722605120171,-0.05678847824296064,-0.06291662624358019,0.00651617927403961,159,-0.04426193298350847,-0.04447603446357315,-0.04182843118692301,-0.04481562548553453,-0.045452573762207085,-0.04416691957634925,0.001236675668940765,0.06291662624358019,0.00651617927403961,0.04416691957634925,159
0.22642245292663574,0.006995111526313475,0.002307558059692383,0.00011192279277973058,0.03,3,,3,200,1.0,"{'learning_rate': 0.03, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.07751744424118096,-0.07166473911046504,-0.06042978420393559,-0.05135069007049491,-0.05452395177113748,-0.06309732187944281,0.009999423563957449,160,-0.039793068325048905,-0.03978932869120848,-0.037886220147012165,-0.038287415682268504,-0.037000833972929664,-0.03855137336369354,0.0010945880167015528,0.06309732187944281,0.009999423563957449,0.03855137336369354,160
0.2250044345855713,0.03513830761574148,0.0022287368774414062,0.0001588418223638414,0.03,3,,5,200,0.8,"{'learning_rate': 0.03, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.0633510582182102,-0.08204891695652897,-0.06046272364539499,-0.05446318063556177,-0.05642076548787111,-0.06334932898871341,0.009848611153901905,161,-0.04309451287532423,-0.043656184488839886,-0.0408834203964992,-0.04295634541753446,-0.04298825736302705,-0.04271574410824496,0.0009505215975513438,0.06334932898871341,0.009848611153901905,0.04271574410824496,161
0.17844552993774415,0.0028732992063305097,0.00224761962890625,0.00013643763530525471,0.05,2,0.8,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.05682883265581519,-0.07819565997831228,-0.06269302870213489,-0.05884972535876124,-0.060331199007574145,-0.06337968914051956,0.007651301576357684,162,-0.045983881704282394,-0.04688993541411694,-0.04493894106068561,-0.047450076124408394,-0.04724796397897008,-0.04650215965649268,0.0009292366942600964,0.06337968914051956,0.007651301576357684,0.04650215965649268,162
0.09194774627685547,0.001126441133789447,0.0025206565856933593,0.0007878475709129656,0.1,3,,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.08147655850487517,-0.06975112439164927,-0.05850637000230377,-0.05139543620198679,-0.057225413347390536,-0.06367098048964111,0.01070433821546247,163,-0.03912077466497824,-0.038269025927091735,-0.0342427412920122,-0.03680362126353881,-0.03647927529514591,-0.03698308768855338,0.0016744477454376596,0.06367098048964111,0.01070433821546247,0.03698308768855338,163
0.09513020515441895,0.0015914759221968223,0.0020303726196289062,7.6396247701374e-05,0.05,3,0.8,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.05310186668680393,-0.08570692527978575,-0.061795991739108665,-0.05997240123129172,-0.05924020113401611,-0.06396347721420123,0.011257780729303467,164,-0.047458216572127954,-0.0462141263795132,-0.04443940678998496,-0.04774077552570527,-0.04781685509433482,-0.04673387607233324,0.0012842186933513784,0.06396347721420123,0.011257780729303467,0.04673387607233324,164
0.08903403282165527,0.0030334124553233056,0.002382707595825195,0.00041025779992941733,0.05,3,,3,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.0799930037722804,-0.07370460692689343,-0.06146854229291843,-0.05361939184054529,-0.05411953547997512,-0.06458101606252252,0.0105835395776223,165,-0.04255657298702711,-0.04165758558166201,-0.040181908553585506,-0.04080576092511174,-0.03967062084629537,-0.04097448977873634,0.001032117800585,0.06458101606252252,0.0105835395776223,0.04097448977873634,165
0.1532456874847412,0.0022764899303614372,0.002167415618896484,0.00012373620141615952,0.03,2,0.8,3,200,1.0,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.06112271623250573,-0.07352100693058751,-0.06572333327278453,-0.06478954029270725,-0.05870154233721086,-0.06477162781315918,0.005052092487040213,166,-0.05089968501539325,-0.04994289268918168,-0.05082589663052124,-0.05033698089247913,-0.04946979909061703,-0.05029505086363847,0.000539294665598674,0.06477162781315918,0.005052092487040213,0.05029505086363847,166
0.1541975975036621,0.0019945411193798006,0.0023690223693847655,0.00029514300356356095,0.03,2,0.8,1,200,1.0,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 1, 'n_estimators': 200, 'subsample': 1.0}",-0.061475190664506636,-0.07503830943345072,-0.0652650762822474,-0.06381202169032238,-0.05842827607929839,-0.0648037748299651,0.005615488023958506,167,-0.05128207776791079,-0.049329926852053535,-0.05081923378151216,-0.049909671543212956,-0.04905317874213155,-0.0500788177373642,0.0008529283628982903,0.0648037748299651,0.005615488023958506,0.0500788177373642,167
0.15971546173095702,0.0033650348807081404,0.002483224868774414,0.00031866123612471324,0.03,2,,3,200,1.0,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 200, 'subsample': 1.0}",-0.061301235145109725,-0.07142728694810915,-0.06570162866465927,-0.0653646561141592,-0.060661698766433306,-0.06489130112769413,0.0038568877660293526,168,-0.05084538904391044,-0.048841207471158,-0.04963434439984669,-0.049647705055001684,-0.048303033029565526,-0.049454335799896464,0.0008609585714807788,0.06489130112769413,0.0038568877660293526,0.049454335799896464,168
0.1841601848602295,0.0027058439612581498,0.002192115783691406,0.00014198354659994303,0.03,2,,3,200,0.8,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.05819298077856617,-0.07926969223473265,-0.0662873768372849,-0.06190638296215601,-0.05963875385813424,-0.06505903733417479,0.007614630205236673,169,-0.05170296286739565,-0.05014770908838503,-0.05007516573823497,-0.05065725038982693,-0.05048865569591119,-0.05061434875595076,0.0005850112623030898,0.06505903733417479,0.007614630205236673,0.05061434875595076,169
0.20752859115600586,0.00898896382662129,0.0024971961975097656,0.00041708014294531483,0.03,3,,5,200,1.0,"{'learning_rate': 0.03, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.07873286231149214,-0.07747975994599,-0.06163795086281607,-0.053373557049317934,-0.05567182992750202,-0.06537919201942363,0.01074345651664971,170,-0.042990573278653174,-0.04316990252969067,-0.0391006951305087,-0.04145988559307334,-0.04118227483089996,-0.04158066627256517,0.0014722139943324662,0.06537919201942363,0.01074345651664971,0.04158066627256517,170
0.1640371322631836,0.004289688886012246,0.0024398326873779296,0.0003705947471407189,0.03,2,,1,200,1.0,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 200, 'subsample': 1.0}",-0.06568811941118248,-0.07294147322120557,-0.06494934965320666,-0.06519435861122717,-0.059555411520462266,-0.06566574248345683,0.004266340924367824,171,-0.050582246979682846,-0.04835473056473378,-0.04953317599090394,-0.04943139211667613,-0.047981920634400474,-0.049176693257279434,0.0009241901323029196,0.06566574248345683,0.004266340924367824,0.049176693257279434,171
0.1361783981323242,0.035334302298589394,0.0022153854370117188,0.00031613530427157934,0.03,3,0.8,1,100,0.8,"{'learning_rate': 0.03, 'max_depth': 3, 'max_features': 0.8, 'min_samples_leaf': 1, 'n_estimators': 100, 'subsample': 0.8}",-0.05661379953702077,-0.079553533455145,-0.0669181927182544,-0.06880023007877853,-0.05697509282178962,-0.06577216972219767,0.008504972792558638,172,-0.05424957564012341,-0.053871320083629944,-0.05439093263811979,-0.054168904063250596,-0.05343527837757974,-0.0540232021605407,0.0003395356360413619,0.06577216972219767,0.008504972792558638,0.0540232021605407,172
0.1814970016479492,0.006426269515071693,0.002217531204223633,0.00010121939965244735,0.03,2,0.8,3,200,0.8,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 3, 'n_estimators': 200, 'subsample': 0.8}",-0.05815897627614667,-0.07788987325637325,-0.07013397260327962,-0.06542723997480489,-0.05821522407562114,-0.0659650572372451,0.007494866961210489,173,-0.05221921332536824,-0.05031560921980375,-0.051938877805008235,-0.051733850395216545,-0.051034165336726715,-0.0514483432164247,0.0006886231015197083,0.0659650572372451,0.007494866961210489,0.0514483432164247,173
0.17520780563354493,0.0005358658220355293,0.002231407165527344,0.00031918075326630785,0.03,2,0.8,1,200,0.8,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 1, 'n_estimators': 200, 'subsample': 0.8}",-0.06117324659233114,-0.08117188536976801,-0.06685313812029807,-0.06367908921504484,-0.05868613449727743,-0.0663126987589439,0.007906982378613732,174,-0.0507162805075702,-0.050340939406037497,-0.05123105207998719,-0.050556372022387414,-0.04990091857587958,-0.05054911251837237,0.00043738560435614075,0.0663126987589439,0.007906982378613732,0.05054911251837237,174
0.08454546928405762,0.003446946198428493,0.002146625518798828,0.00016921032673001876,0.05,2,,3,100,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.06336322732752468,-0.07244523504622473,-0.0674981080265137,-0.06962624963983215,-0.059445683492520114,-0.06647570070652307,0.004598157198404035,175,-0.0538385545651849,-0.051406933606662625,-0.05394032359786184,-0.05252100794328222,-0.051435492662278794,-0.05262846247505407,0.0011056363506177559,0.06647570070652307,0.004598157198404035,0.05262846247505407,175
0.10006566047668457,0.003058905781380474,0.0021880149841308595,0.00019520908417391283,0.05,3,,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.06506476071785293,-0.08532198565386678,-0.06412869128640168,-0.05935252042985444,-0.05851828258079141,-0.06647724813375346,0.009764648992106472,176,-0.04699525606571465,-0.04526085730318261,-0.04401856834876684,-0.04513828649136376,-0.0456723185992615,-0.04541705736165787,0.0009605990448130332,0.06647724813375346,0.009764648992106472,0.04541705736165787,176
0.08927240371704101,0.0028797831728128455,0.002252340316772461,0.00026776930621248777,0.05,2,0.8,3,100,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.05795769109461834,-0.07929106364156756,-0.06689356679726027,-0.06924465734612455,-0.06056984141270131,-0.0667913640584544,0.007470109839712569,177,-0.05541273981116227,-0.0533638538252293,-0.05401626836524717,-0.0553254545514588,-0.055165104994471484,-0.0546566843095138,0.0008196228881312616,0.0667913640584544,0.007470109839712569,0.0546566843095138,177
0.0913149356842041,0.004581280215969086,0.00225830078125,0.00038670937902219563,0.05,3,,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.07964611667431895,-0.0780620859001244,-0.06369526429772081,-0.05698914533521764,-0.055681639252162976,-0.06681485029190895,0.010211428778870065,178,-0.04575563393070135,-0.04563245128160974,-0.04209279402909142,-0.04373842215429293,-0.04481589977019089,-0.044407040233177264,0.0013631059348536184,0.06681485029190895,0.010211428778870065,0.044407040233177264,178
0.19481945037841797,0.0024130153791882673,0.002397584915161133,0.0001816849317841234,0.03,2,,1,200,0.8,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 1, 'n_estimators': 200, 'subsample': 0.8}",-0.06673061751496027,-0.08313837471388855,-0.06403698901245417,-0.061254371133100345,-0.05969488988975712,-0.0669710484528321,0.008434119198587922,179,-0.050206009153728096,-0.049671099181107035,-0.050156186927075276,-0.05009141506835529,-0.04867755554405997,-0.04976045317486513,0.0005736396992686963,0.0669710484528321,0.008434119198587922,0.04976045317486513,179
0.16285414695739747,0.003044372829775214,0.0022788047790527344,0.0001298129064571753,0.03,2,,5,200,1.0,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 1.0}",-0.06280495745562746,-0.07740892950940713,-0.06567108681506711,-0.06750120742456717,-0.06161279181302845,-0.06699979460353947,0.005603274515053972,180,-0.05200078102195899,-0.05085415578605687,-0.05085465951796622,-0.05247618357618387,-0.052016796236963384,-0.05164051522782587,0.0006641763014570095,0.06699979460353947,0.005603274515053972,0.05164051522782587,180
0.09749798774719239,0.004712608405935271,0.0019488811492919921,0.00011782301716726857,0.05,2,,3,100,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'max_features': None, 'min_samples_leaf': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.059440242139871355,-0.0812556142325636,-0.06774285028972624,-0.06772088938776456,-0.05977919630985665,-0.06718775847195649,0.007917167723705432,181,-0.05450496266559246,-0.05322838908699137,-0.05347884619978775,-0.054541606358416726,-0.05452290259268291,-0.05405534138069425,0.0005785193523155685,0.06718775847195649,0.007917167723705432,0.05405534138069425,181
0.1805878162384033,0.003001516590916931,0.002184629440307617,0.00011803458307297584,0.03,2,0.8,5,200,0.8,"{'learning_rate': 0.03, 'max_depth': 2, 'max_features': 0.8, 'min_samples_leaf': 5, 'n_estimators': 200, 'subsample': 0.8}",-0.057250887303244444,-0.08399615336359778,-0.06788186986710244,-0.06603005117991091,-0.06119645934146603,-0.06727108421106431,0.009153650349853736,182,-0.05471521137549402,-0.05223391419306046,-0.05226806227841956,-0.05507120595223193,-0.05581067586172722,-0.05401981393218665,0.0014868934709210211,0.06727108421106431,0.009153650349853736,0.05401981393218665,182
