model_id,variable,grid_value,held_Sn,held_Br,held_Cl,held_Cs,pdp_prediction_at_means,sensitivity_derivative,method_note
raw_structure_s7,Cl,0.72,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6102417002817897,1.5403386041137972,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.73,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6256477059774554,1.5408625350192577,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.74,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.641058950982175,1.5413864659247183,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.75,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.65647543529595,1.5419103968301788,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.76,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6718971589187785,1.5424343277356396,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.77,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.6873241218506623,1.5429582586411001,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.78,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7027563240916006,1.5434821895465607,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.79,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7181937656415935,1.5440061204520212,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.8,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7336364465006415,1.5445300513574818,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.81,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7490843666687437,1.5450539822629423,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.8200000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7645375261459,1.545577913168403,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.8300000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.779995924932111,1.5461018440738636,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.84,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7954595630273773,1.5466257749793242,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.85,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.810928440431698,1.5471497058847847,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.86,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.8264025571450726,1.5476736367902453,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.87,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.841881913167503,1.5481975676957058,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.88,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.8573665084989868,1.5487214986011666,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.89,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.872856343139526,1.5492454295066271,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.9,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.8883514170891194,1.5497693604120877,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.91,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.903851730347768,1.5502932913175482,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.92,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.9193572829154704,1.5508172222230088,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.93,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.934868074792228,1.5513411531284693,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.9400000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.95038410597804,1.55186508403393,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.9500000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.9659053764729064,1.5523890149393906,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.96,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.981431886276828,1.5529129458448512,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.97,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.9969636353898035,1.5534368767503117,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.98,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.0125006238118335,1.5539608076557723,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,0.99,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.028042851542919,1.5544847385612328,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cl,1.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.0435903185830586,1.5550086694666936,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5449954869592757,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.01,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5456571490080335,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.02,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5463188110567914,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.03,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5469804731055492,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.04,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5476421351543075,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.05,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5483037972030653,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.06,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5489654592518232,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.07,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.549627121300581,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.08,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5502887833493388,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.09,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5509504453980967,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.1,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5516121074468547,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.11,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5522737694956126,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.12,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5529354315443706,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.13,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5535970935931285,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.14,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5542587556418863,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.15,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5549204176906442,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.16,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5555820797394022,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.17,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.55624374178816,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.18,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.556905403836918,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.19,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5575670658856757,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.2,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5582287279344338,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.21,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5588903899831916,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.22,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5595520520319497,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.23,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5602137140807075,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.24,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5608753761294654,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.25,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5615370381782232,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.26,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.562198700226981,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.27,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5628603622757389,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.28,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5635220243244972,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.29,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.564183686373255,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.3,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5648453484220128,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.31,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5655070104707707,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.32,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5661686725195285,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.33,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5668303345682864,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.34,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5674919966170442,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.35000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5681536586658023,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.36,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5688153207145603,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.37,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5694769827633182,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.38,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.570138644812076,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.39,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5708003068608338,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.4,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5714619689095919,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.41000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5721236309583497,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.42,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5727852930071076,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.43,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5734469550558654,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.44,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5741086171046235,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.45,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5747702791533813,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.46,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5754319412021391,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.47000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5760936032508972,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.48,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.576755265299655,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.49,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5774169273484129,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.5,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5780785893971707,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.51,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5787402514459288,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.52,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5794019134946866,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.53,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5800635755434447,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.54,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5807252375922025,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.55,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5813868996409604,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.56,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5820485616897182,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.5700000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.582710223738476,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.58,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5833718857872339,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.59,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5840335478359922,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.6,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.58469520988475,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.61,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5853568719335078,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.62,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5860185339822657,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.63,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5866801960310235,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.64,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5873418580797813,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.65,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5880035201285394,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.66,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5886651821772972,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.67,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5893268442260553,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.68,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5899885062748131,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.6900000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.590650168323571,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.7000000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5913118303723288,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.71,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5919734924210869,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.72,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5926351544698447,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.73,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5932968165186026,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.74,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5939584785673604,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.75,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5946201406161185,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.76,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5952818026648763,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.77,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5959434647136341,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.78,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5966051267623922,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.79,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.59726678881115,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.8,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5979284508599079,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.81,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5985901129086657,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.8200000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5992517749574235,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.8300000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5999134370061816,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.84,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6005750990549397,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.85,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6012367611036975,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.86,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6018984231524553,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.87,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6025600852012132,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.88,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.603221747249971,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.89,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6038834092987289,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.9,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.604545071347487,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.91,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.605206733396245,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.92,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6058683954450028,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.93,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6065300574937607,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.9400000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6071917195425185,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.9500000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6078533815912763,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.96,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6085150436400342,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.97,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6091767056887922,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.98,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.60983836773755,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,0.99,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6105000297863081,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
raw_structure_s7,Cs,1.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.611161691835066,0.06616620487579027,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
