model_id,variable,grid_value,held_Sn,held_Br,held_Cl,held_Cs,pdp_prediction_at_means,sensitivity_derivative,method_note
m4_full_s3,Cl,0.76,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7001433260817898,1.5984717059574762,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.77,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7161336857136695,1.599600220418407,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.78,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7321353304901588,1.6007287348793378,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.79,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7481482604112566,1.6018572493402685,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.8,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.764172475476964,1.6029857638011993,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.81,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.7802079756872806,1.60411427826213,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.8200000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.796254761042207,1.6052427927230608,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.8300000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.8123128315417416,1.6063713071839916,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.84,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.8283821871858863,1.6074998216449223,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.85,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.8444628279746405,1.608628336105853,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.86,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.860554753908003,1.6097568505667839,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.87,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.876657964985976,1.6108853650277146,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.88,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.892772461208558,1.6120138794886454,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.89,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.9088982425757495,1.6131423939495761,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.9,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.9250353090875496,1.614270908410507,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.91,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.941183660743959,1.6153994228714377,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.92,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.9573432975449783,1.6165279373323684,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.93,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.973514219490607,1.6176564517932992,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.9400000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,2.9896964265808443,1.61878496625423,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.9500000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.0058899188156913,1.6199134807151607,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.96,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.0220946961951474,1.6210419951760915,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.97,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.0383107587192124,1.6221705096370223,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.98,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.054538106387888,1.623299024097953,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,0.99,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.0707767392011722,1.624427538558884,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cl,1.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,3.0870266571590657,1.6255560530198148,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5479946457389444,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.01,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5486895375407066,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.02,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5493844293424686,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.03,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5500793211442307,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.04,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.550774212945993,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.05,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5514691047477551,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.06,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.552163996549517,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.07,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5528588883512793,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.08,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5535537801530415,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.09,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5542486719548037,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.1,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5549435637565656,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.11,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5556384555583278,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.12,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.55633334736009,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.13,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5570282391618522,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.14,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5577231309636141,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.15,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5584180227653763,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.16,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5591129145671385,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.17,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5598078063689007,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.18,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5605026981706627,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.19,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5611975899724249,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.2,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.561892481774187,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.21,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5625873735759492,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.22,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5632822653777112,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.23,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5639771571794734,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.24,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5646720489812356,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.25,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5653669407829975,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.26,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5660618325847597,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.27,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.566756724386522,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.28,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.567451616188284,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.29,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.568146507990046,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.3,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5688413997918083,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.31,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5695362915935704,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.32,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5702311833953326,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.33,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5709260751970946,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.34,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.571620966998857,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.35000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.572315858800619,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.36,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5730107506023812,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.37,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5737056424041431,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.38,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5744005342059053,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.39,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5750954260076675,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.4,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5757903178094297,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.41000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5764852096111917,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.42,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5771801014129538,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.43,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.577874993214716,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.44,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5785698850164782,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.45,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5792647768182402,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.46,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5799596686200024,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.47000000000000003,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5806545604217646,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.48,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5813494522235265,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.49,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5820443440252887,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.5,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.582739235827051,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.51,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.583434127628813,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.52,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.584129019430575,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.53,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5848239112323372,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.54,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5855188030340994,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.55,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5862136948358616,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.56,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5869085866376236,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.5700000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5876034784393858,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.58,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.588298370241148,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.59,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5889932620429101,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.6,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.589688153844672,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.61,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5903830456464343,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.62,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5910779374481965,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.63,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5917728292499587,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.64,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5924677210517206,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.65,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.593162612853483,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.66,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.593857504655245,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.67,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5945523964570074,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.68,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5952472882587692,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.6900000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5959421800605316,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.7000000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5966370718622935,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.71,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5973319636640557,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.72,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5980268554658177,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.73,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.5987217472675799,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.74,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.599416639069342,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.75,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6001115308711042,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.76,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6008064226728662,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.77,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6015013144746284,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.78,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6021962062763906,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.79,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6028910980781526,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.8,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6035859898799147,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.81,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.604280881681677,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.8200000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6049757734834391,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.8300000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.605670665285201,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.84,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6063655570869633,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.85,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6070604488887255,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.86,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6077553406904876,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.87,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6084502324922496,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.88,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6091451242940118,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.89,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.609840016095774,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.9,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6105349078975362,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.91,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6112297996992981,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.92,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6119246915010603,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.93,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6126195833028225,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.9400000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6133144751045845,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.9500000000000001,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6140093669063467,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.96,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6147042587081089,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.97,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.615399150509871,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.98,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6160940423116332,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,0.99,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6167889341133952,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
m4_full_s3,Cs,1.0,0.1407915057915058,0.2047200772200772,0.025316602316602318,0.1184988416988417,1.6174838259151576,0.06948918017621299,Analytic curve over observed min-max range with the other raw variables held at their training-set means.
